file,cosine_similarity,l2_distance
sound_687_1.wav,0.7529261112213135,0.70295649766922
sound_687_2.wav,0.8181732892990112,0.6030369400978088
sound_688_0.wav,0.23419687151908875,1.2375807762145996
sound_688_1.wav,0.60181725025177,0.892393171787262
sound_688_2.wav,0.36822983622550964,1.1240730285644531
sound_689_0.wav,0.5804887413978577,0.9159817695617676
sound_689_1.wav,0.37399157881736755,1.1189355850219727
sound_689_2.wav,0.7046441435813904,0.7685776352882385
sound_68_0.wav,0.6173524856567383,0.8748114109039307
sound_68_1.wav,0.5458098649978638,0.9530899524688721
sound_68_2.wav,0.485314279794693,1.01457941532135
sound_690_0.wav,0.7265821695327759,0.7394833564758301
sound_690_1.wav,0.8307510018348694,0.5818058848381042
sound_690_2.wav,0.7738913893699646,0.6724709868431091
sound_691_0.wav,0.45234939455986023,1.046566367149353
sound_691_1.wav,0.6975443959236145,0.77776038646698
sound_691_2.wav,0.3609604835510254,1.130521535873413
sound_692_0.wav,0.2729092836380005,1.2058944702148438
sound_692_1.wav,0.38170528411865234,1.1120203733444214
sound_692_2.wav,0.15243497490882874,1.301971673965454
sound_693_0.wav,0.894721269607544,0.45886552333831787
sound_693_1.wav,0.49444693326950073,1.0055376291275024
sound_693_2.wav,0.38352227210998535,1.1103852987289429
sound_694_0.wav,0.5686510801315308,0.9288154244422913
sound_694_1.wav,0.5520349740982056,0.9465358853340149
sound_694_2.wav,0.6169524192810059,0.8752686381340027
sound_695_0.wav,0.7696011066436768,0.6788209676742554
sound_695_1.wav,0.6606171131134033,0.8238723874092102
sound_695_2.wav,0.6813380718231201,0.7983256578445435
sound_696_0.wav,0.7477291822433472,0.7103108763694763
sound_696_1.wav,0.8087500333786011,0.6184659600257874
sound_696_2.wav,0.6592113971710205,0.8255770206451416
sound_697_0.wav,0.46685171127319336,1.032616376876831
sound_697_1.wav,0.6248160600662231,0.8662378787994385
sound_697_2.wav,0.7442637085914612,0.7151732444763184
sound_698_0.wav,0.685049295425415,0.7936633825302124
sound_698_1.wav,0.6448927521705627,0.8427423238754272
sound_698_2.wav,0.7084069848060608,0.7636662125587463
sound_699_0.wav,0.4874490797519684,1.0124731063842773
sound_699_1.wav,0.570002555847168,0.9273591041564941
sound_699_2.wav,0.2863970398902893,1.1946572065353394
sound_69_0.wav,0.3316524922847748,1.1561553478240967
sound_69_1.wav,0.6574332118034363,0.8277280926704407
sound_69_2.wav,0.3695323169231415,1.1229138374328613
sound_6_0.wav,0.5588744878768921,0.9392821192741394
sound_6_1.wav,0.6425191164016724,0.8455540537834167
sound_6_2.wav,0.6207166314125061,0.8709573745727539
sound_700_0.wav,0.7821054458618164,0.6601431965827942
sound_700_1.wav,0.778152346611023,0.666104793548584
sound_700_2.wav,0.732648491859436,0.7312339544296265
sound_701_0.wav,0.14991384744644165,1.3039065599441528
sound_701_1.wav,0.22870740294456482,1.2420085668563843
sound_701_2.wav,0.4284455478191376,1.0691627264022827
sound_702_0.wav,0.2771685719490051,1.2023571729660034
sound_702_1.wav,0.7772349119186401,0.6674804091453552
sound_702_2.wav,0.5209183692932129,0.9788582921028137
