file,cosine_similarity,l2_distance
sound_533_0.wav,0.6986916065216064,0.776283860206604
sound_533_1.wav,0.6431671977043152,0.8447871804237366
sound_533_2.wav,0.4103858470916748,1.0859228372573853
sound_534_0.wav,0.5955819487571716,0.8993531465530396
sound_534_1.wav,0.6030324101448059,0.8910304307937622
sound_534_2.wav,0.7311013340950012,0.7333467602729797
sound_535_0.wav,0.6838228106498718,0.7952073216438293
sound_535_1.wav,0.7679958343505859,0.6811816692352295
sound_535_2.wav,0.8393546938896179,0.5668252110481262
sound_536_0.wav,0.869888961315155,0.5101198554039001
sound_536_1.wav,0.966822624206543,0.25759443640708923
sound_536_2.wav,0.953652560710907,0.3044586479663849
sound_537_0.wav,0.6928867101669312,0.783726155757904
sound_537_1.wav,0.7861489057540894,0.6539894938468933
sound_537_2.wav,0.9230378866195679,0.39233192801475525
sound_538_0.wav,0.9517478346824646,0.3106518089771271
sound_538_1.wav,0.9287962913513184,0.3773692846298218
sound_538_2.wav,0.9244157075881958,0.38880449533462524
sound_539_0.wav,0.7403281331062317,0.7206551432609558
sound_539_1.wav,0.972051203250885,0.23642680048942566
sound_539_2.wav,0.9243534803390503,0.3889644145965576
sound_53_0.wav,0.6277997493743896,0.8627864718437195
sound_53_1.wav,0.8441181182861328,0.5583581328392029
sound_53_2.wav,0.8560766577720642,0.5365135073661804
sound_540_0.wav,0.4416257441043854,1.0567632913589478
sound_540_1.wav,0.7120844721794128,0.7588353753089905
sound_540_2.wav,0.6502208709716797,0.8363960981369019
sound_541_0.wav,0.8453898429870605,0.5560760498046875
sound_541_1.wav,0.8591067790985107,0.5308355093002319
sound_541_2.wav,0.9403640627861023,0.34535762667655945
sound_542_0.wav,0.8486143946647644,0.5502465963363647
sound_542_1.wav,0.8348593711853027,0.5747008323669434
sound_542_2.wav,0.8875319957733154,0.4742741584777832
sound_543_0.wav,0.8517580032348633,0.5445035099983215
sound_543_1.wav,0.620773196220398,0.8708924055099487
sound_543_2.wav,0.46448376774787903,1.0349071025848389
sound_544_0.wav,0.9300472736358643,0.37403932213783264
sound_544_1.wav,0.9124183654785156,0.41852521896362305
sound_544_2.wav,0.9295726418495178,0.3753063976764679
sound_545_0.wav,0.8452973961830139,0.5562421679496765
sound_545_1.wav,0.6196593046188354,0.8721705079078674
sound_545_2.wav,0.8847329616546631,0.4801396131515503
sound_546_0.wav,0.2353425770998001,1.2366547584533691
sound_546_1.wav,0.4547162353992462,1.0443024635314941
sound_546_2.wav,0.575166642665863,0.9217737913131714
sound_547_0.wav,0.4694315195083618,1.030115008354187
sound_547_1.wav,0.2314421683549881,1.239804744720459
sound_547_2.wav,0.4274436831474304,1.0700993537902832
sound_548_0.wav,0.8648784160614014,0.5198495984077454
sound_548_1.wav,0.6198679804801941,0.8719311952590942
sound_548_2.wav,0.7172937393188477,0.7519392371177673
sound_549_0.wav,0.8120272159576416,0.6131440997123718
sound_549_1.wav,0.33300289511680603,1.1549867391586304
sound_549_2.wav,0.7925523519515991,0.6441238522529602
sound_54_0.wav,0.9471055269241333,0.325252503156662
sound_54_1.wav,0.9414975643157959,0.3420598804950714
sound_54_2.wav,0.9365142583847046,0.3563308119773865
sound_550_0.wav,0.9088557958602905,0.4269527494907379
sound_550_1.wav,0.9100950956344604,0.4240398406982422
sound_550_2.wav,0.71358323097229,0.7568575739860535
sound_551_0.wav,0.6285829544067383,0.8618782758712769
sound_551_1.wav,0.8217226266860962,0.5971223711967468
sound_551_2.wav,0.8055480718612671,0.6236215233802795
sound_552_0.wav,0.87124103307724,0.5074623823165894
sound_552_1.wav,0.31696557998657227,1.1687895059585571
sound_552_2.wav,0.29680949449539185,1.185909390449524
sound_553_0.wav,0.7060732245445251,0.7667161822319031
sound_553_1.wav,0.5526257753372192,0.9459114670753479
sound_553_2.wav,0.6305661201477051,0.8595743179321289
sound_554_0.wav,0.7554422616958618,0.6993680596351624
sound_554_1.wav,0.32789838314056396,1.159397840499878
sound_554_2.wav,0.6836543679237366,0.7954190373420715
sound_555_0.wav,0.4959604740142822,1.0040314197540283
sound_555_1.wav,0.20016366243362427,1.2647817134857178
sound_555_2.wav,0.22496533393859863,1.2450178861618042
sound_556_0.wav,0.35313528776168823,1.1374223232269287
sound_556_1.wav,0.22389692068099976,1.245875597000122
sound_556_2.wav,0.4081510305404663,1.0879788398742676
sound_557_0.wav,0.7646528482437134,0.6860716938972473
sound_557_1.wav,0.8124845027923584,0.6123978495597839
sound_557_2.wav,0.643234133720398,0.8447080254554749
sound_558_0.wav,0.5050268173217773,0.9949604868888855
sound_558_1.wav,0.9694068431854248,0.24735891819000244
sound_558_2.wav,0.49413788318634033,1.005845069885254
sound_559_0.wav,0.7313475012779236,0.7330109477043152
sound_559_1.wav,0.6634961366653442,0.8203704953193665
sound_559_2.wav,0.41676512360572815,1.0800323486328125
