file,cosine_similarity,l2_distance
sound_693_2.wav,0.3740144968032837,1.11891508102417
sound_694_0.wav,0.5540814399719238,0.9443714022636414
sound_694_1.wav,0.43599674105644226,1.0620765686035156
sound_694_2.wav,0.5156407356262207,0.9842350482940674
sound_695_0.wav,0.773323118686676,0.6733155250549316
sound_695_1.wav,0.629244863986969,0.8611099123954773
sound_695_2.wav,0.6716132164001465,0.8104157447814941
sound_696_0.wav,0.7572389841079712,0.6967942118644714
sound_696_1.wav,0.8990302085876465,0.44937703013420105
sound_696_2.wav,0.6801695227622986,0.7997881174087524
sound_697_0.wav,0.6858330368995667,0.7926751971244812
sound_697_1.wav,0.5143042802810669,0.9855919480323792
sound_697_2.wav,0.023188309744000435,1.3977206945419312
sound_698_0.wav,0.6180552840232849,0.8740077614784241
sound_698_1.wav,0.6883906722068787,0.7894420623779297
sound_698_2.wav,0.5792442560195923,0.9173394441604614
sound_699_0.wav,0.5683659315109253,0.929122269153595
sound_699_1.wav,0.7116587162017822,0.7593961954116821
sound_699_2.wav,0.508774995803833,0.9911862015724182
sound_69_0.wav,0.26324930787086487,1.2138786315917969
sound_69_1.wav,0.46823394298553467,1.0312769412994385
sound_69_2.wav,0.31570321321487427,1.169869065284729
sound_6_0.wav,0.4684212803840637,1.031095266342163
sound_6_1.wav,0.706020712852478,0.76678466796875
sound_6_2.wav,0.3564015328884125,1.1345471143722534
sound_700_0.wav,0.506129264831543,0.9938519597053528
sound_700_1.wav,0.6198049783706665,0.8720034956932068
sound_700_2.wav,0.6056597232818604,0.888076901435852
sound_701_0.wav,0.44105350971221924,1.0573045015335083
sound_701_1.wav,0.22637997567653656,1.2438809871673584
sound_701_2.wav,0.22446449100971222,1.245419979095459
sound_702_0.wav,0.2537989020347595,1.2216391563415527
sound_702_1.wav,0.406387597322464,1.089598536491394
sound_702_2.wav,0.5498292446136475,0.9488632082939148
sound_703_0.wav,0.22855418920516968,1.2421319484710693
sound_703_1.wav,0.46437811851501465,1.0350090265274048
sound_703_2.wav,0.43531733751296997,1.0627161264419556
sound_704_0.wav,0.5826097726821899,0.9136632680892944
sound_704_1.wav,0.22574900090694427,1.244388222694397
sound_704_2.wav,0.711005449295044,0.7602558732032776
sound_705_0.wav,0.1669822633266449,1.2907499074935913
sound_705_1.wav,0.7933642864227295,0.6428619027137756
sound_705_2.wav,0.5786658525466919,0.9179697036743164
sound_706_0.wav,0.27639612555503845,1.2029993534088135
sound_706_1.wav,0.798149585723877,0.6353745460510254
sound_706_2.wav,0.6025713682174683,0.8915477991104126
sound_707_0.wav,-0.006726271007210016,1.418961763381958
sound_707_1.wav,0.703620195388794,0.7699089646339417
sound_707_2.wav,0.23567192256450653,1.2363884449005127
sound_708_0.wav,0.32705292105674744,1.160126805305481
sound_708_1.wav,0.7216768860816956,0.746087372303009
sound_708_2.wav,0.8532460927963257,0.5417635440826416
sound_709_0.wav,0.5942789316177368,0.900800883769989
sound_709_1.wav,0.4904036223888397,1.0095508098602295
sound_709_2.wav,0.6732823252677917,0.8083536028862
sound_70_0.wav,0.7642692923545837,0.6866307258605957
sound_70_1.wav,0.8438059091567993,0.5589169263839722
sound_70_2.wav,0.7695223093032837,0.6789370179176331
sound_710_0.wav,0.4751143455505371,1.0245834589004517
sound_710_1.wav,0.3468072712421417,1.1429722309112549
sound_710_2.wav,0.19581502676010132,1.268215298652649
sound_711_0.wav,0.20205429196357727,1.2632859945297241
sound_711_1.wav,0.39667171239852905,1.098479151725769
sound_711_2.wav,0.6846019625663757,0.7942268252372742
sound_712_0.wav,0.34880682826042175,1.1412214040756226
sound_712_1.wav,0.6038980484008789,0.8900583982467651
sound_712_2.wav,0.2842012941837311,1.1964938640594482
sound_713_0.wav,0.07840131968259811,1.3576440811157227
sound_713_1.wav,0.46411100029945374,1.0352671146392822
sound_713_2.wav,0.1768767088651657,1.2830615043640137
sound_714_0.wav,0.7160748839378357,0.7535585165023804
