file,cosine_similarity,l2_distance
sound_898_1.wav,0.6960658431053162,0.7796593904495239
sound_898_2.wav,0.5419867038726807,0.9570928812026978
sound_899_0.wav,0.45714521408081055,1.0419739484786987
sound_899_1.wav,0.5914484262466431,0.9039376378059387
sound_899_2.wav,0.6064023375511169,0.8872404098510742
sound_89_0.wav,0.8959376215934753,0.45620691776275635
sound_89_1.wav,0.6083516478538513,0.8850405216217041
sound_89_2.wav,0.37673717737197876,1.1164790391921997
sound_8_0.wav,0.7945741415023804,0.6409770846366882
sound_8_1.wav,0.8573099374771118,0.5342100858688354
sound_8_2.wav,0.46511906385421753,1.0342928171157837
sound_900_0.wav,0.5969234704971313,0.8978602290153503
sound_900_1.wav,0.8092685341835022,0.6176269054412842
sound_900_2.wav,0.6397709846496582,0.8487980365753174
sound_901_0.wav,0.7348525524139404,0.7282135486602783
sound_901_1.wav,0.6328381299972534,0.8569269776344299
sound_901_2.wav,0.7838504910469055,0.6574943661689758
sound_902_0.wav,0.23154868185520172,1.2397187948226929
sound_902_1.wav,0.6251768469810486,0.8658212423324585
sound_902_2.wav,0.7194105386734009,0.7491188049316406
sound_903_0.wav,0.41104403138160706,1.08531653881073
sound_903_1.wav,0.48580774664878845,1.014093041419983
sound_903_2.wav,0.700547456741333,0.7738897204399109
sound_904_0.wav,0.371265172958374,1.1213696002960205
sound_904_1.wav,0.5199243426322937,0.9798731803894043
sound_904_2.wav,0.20477819442749023,1.2611279487609863
sound_905_0.wav,0.46268230676651,1.0366462469100952
sound_905_1.wav,0.3053218722343445,1.178709626197815
sound_905_2.wav,0.3842482268810272,1.1097313165664673
sound_906_0.wav,0.39755964279174805,1.097670555114746
sound_906_1.wav,0.4874354898929596,1.0124865770339966
sound_906_2.wav,0.5134212374687195,0.9864874482154846
sound_907_0.wav,0.7061346173286438,0.766636073589325
sound_907_1.wav,0.6078240871429443,0.8856363892555237
sound_907_2.wav,0.7021907567977905,0.7717633247375488
sound_908_0.wav,0.8021149635314941,0.6291025280952454
sound_908_1.wav,0.5062669515609741,0.9937133193016052
sound_908_2.wav,0.5528507232666016,0.9456735849380493
sound_909_0.wav,0.6534724831581116,0.8324993252754211
sound_909_1.wav,0.7466347217559814,0.7118502259254456
sound_909_2.wav,0.7851530909538269,0.6555103659629822
sound_90_0.wav,0.7063890695571899,0.766304075717926
sound_90_1.wav,0.5570677518844604,0.9412038326263428
